-9.822872507286851684e-01
-9.510565162951515328e-01
-6.845471059287066007e-01
-2.486898871648538789e-01
2.486898871648529352e-01
6.845471059286851734e-01
9.510565162951511997e-01
9.822872507286906085e-01
7.705132427757978020e-01
3.681245526846665950e-01
-1.253332335642853013e-01
-5.877852522924783552e-01
-9.048270524660210201e-01
-9.980267284282715590e-01
-8.443279255020161855e-01
-4.817536741017196533e-01
-7.837739514543060526e-15
4.817536741017058866e-01
8.443279255020230689e-01
9.980267284282723361e-01
9.048270524660277925e-01
5.877852522924910117e-01
1.253332335643008721e-01
-3.681245526846784744e-01
-7.705132427757876989e-01
-9.822872507286877219e-01
-9.510565162951648555e-01
-6.845471059286758475e-01
-2.486898871648681175e-01
2.486898871648386966e-01
6.845471059286745152e-01
9.510565162951554186e-01
9.822872507286880550e-01
7.705132427757890312e-01
3.681245526847067295e-01
-1.253332335643271289e-01
-5.877852522924664758e-01
-9.048270524660148029e-01
-9.980267284282724471e-01
-8.443279255020088581e-01
-4.817536741017076074e-01
5.883256481000001810e-15
4.817536741016930080e-01
8.443279255020303964e-01
9.980267284282714479e-01
9.048270524660219083e-01
5.877852522924799095e-01
1.253332335642872442e-01
-3.681245526846912419e-01
-7.705132427757783731e-01
-9.822872507286849464e-01
-9.510565162951518658e-01
-6.845471059286866167e-01
-2.486898871648548226e-01
2.486898871648519915e-01
6.845471059286637461e-01
9.510565162951596374e-01
9.822872507286908306e-01
7.705132427757983571e-01
3.681245526846939620e-01
-1.253332335643125295e-01
-5.877852522924775780e-01
-9.048270524660206870e-01
-9.980267284282733353e-01
-8.443279255020015306e-01
-4.817536741017204860e-01
-8.817456953860943289e-15
4.817536741017050539e-01
8.443279255020225138e-01
9.980267284282722251e-01
9.048270524660281255e-01
5.877852522924917889e-01
1.253332335643018436e-01
-3.681245526846775862e-01
-7.705132427757871438e-01
-9.822872507286874999e-01
-9.510565162951475360e-01
-6.845471059286766247e-01
-2.486898871648690612e-01
2.486898871648377529e-01
6.845471059286737381e-01
9.510565162951551965e-01
9.822872507286882771e-01
7.705132427757895863e-01
3.681245526847076177e-01
-1.253332335643261575e-01
-5.877852522924656986e-01
-9.048270524660143588e-01
-9.980267284282724471e-01
-8.443279255020094132e-01
-4.817536741017084401e-01
-2.351817038872188760e-14
4.817536741016921753e-01
8.443279255020298413e-01
9.980267284282713369e-01
9.048270524660223524e-01
5.877852522924806866e-01
1.253332335642882156e-01
-3.681245526846902982e-01
-7.705132427757777069e-01
-9.822872507286847243e-01
-9.510565162951520879e-01
-6.845471059286872828e-01
-2.486898871648557663e-01
2.486898871648510201e-01
6.845471059286630799e-01
9.510565162951594154e-01
9.822872507286910526e-01
7.705132427757990232e-01
3.681245526846948501e-01
-1.253332335643115580e-01
-5.877852522924768008e-01
-9.048270524660202430e-01
-9.980267284282734463e-01
-8.443279255020019747e-01
-4.817536741017213742e-01
-9.797174393178826052e-15
4.817536741017041657e-01
8.443279255020219587e-01
9.980267284282722251e-01
9.048270524660285696e-01
5.877852522924926770e-01
1.253332335643028150e-01
-3.681245526846766425e-01
-7.705132427757864777e-01
-9.822872507286873889e-01
-9.510565162951478690e-01
-6.845471059286980520e-01
-2.486898871648424714e-01
2.486898871648367815e-01
6.845471059286523108e-01
9.510565162951636342e-01
9.822872507286884991e-01
7.705132427758083491e-01
3.681245526846821381e-01
-1.253332335643251860e-01
-5.877852522924649215e-01
-9.048270524660260161e-01
-9.980267284282725582e-01
-8.443279255020099683e-01
-4.817536741017342528e-01
3.923821602364237073e-15
4.817536741016912871e-01
8.443279255020140761e-01
9.980267284282730023e-01
9.048270524660226855e-01
5.877852522925045564e-01
1.253332335643173867e-01
-3.681245526846894101e-01
-7.705132427757771518e-01
-9.822872507286899424e-01
-9.510565162951436502e-01
-6.845471059286880600e-01
-2.486898871648842435e-01
2.486898871648500764e-01
6.845471059286623028e-01
9.510565162951503115e-01
9.822872507286858346e-01
7.705132427757995783e-01
3.681245526847222171e-01
-1.253332335643387863e-01
-5.877852522924760237e-01
-9.048270524660076974e-01
-9.980267284282716700e-01
-8.443279255020025298e-01
-4.817536741017222068e-01
-3.919860126290071309e-14
4.817536741017033330e-01
8.443279255020215146e-01
9.980267284282703377e-01
9.048270524660169123e-01
5.877852522924934542e-01
1.253332335643037865e-01
-3.681245526847021776e-01
-7.705132427757859226e-01
-9.822872507286818378e-01
-9.510565162951569729e-01
-6.845471059286780680e-01
-2.486898871648709486e-01
2.486898871648633713e-01
6.845471059286722948e-01
9.510565162951545304e-01
9.822872507286939392e-01
7.705132427757909186e-01
3.681245526847094496e-01
-1.253332335642960149e-01
-5.877852522924871259e-01
-9.048270524660135816e-01
-9.980267284282744455e-01
-8.443279255019952023e-01
-4.817536741017101609e-01
-2.547760526735765312e-14
4.817536741017153235e-01
8.443279255020288421e-01
9.980267284282712259e-01
9.048270524660352310e-01
5.877852522924823520e-01
1.253332335642901585e-01
-3.681245526846620431e-01
-7.705132427757945823e-01
-9.822872507286843913e-01
-9.510565162951527540e-01
-6.845471059286680759e-01
-2.486898871648576814e-01
2.486898871648215992e-01
6.845471059286822868e-01
9.510565162951587492e-01
9.822872507286913857e-01
7.705132427757821478e-01
3.681245526846966820e-01
-1.253332335643096151e-01
-5.877852522924521539e-01
-9.048270524660193548e-01
-9.980267284282735574e-01
-8.443279255020182950e-01
-4.817536741016981705e-01
-1.175660927181459000e-14
4.817536741016775759e-01
8.443279255020361695e-01
9.980267284282721141e-01
9.048270524660294578e-01
5.877852522924712497e-01
1.253332335642765583e-01
-3.681245526846748106e-01
-7.705132427757671598e-01
-9.822872507286869448e-01
-9.510565162951485352e-01
-6.845471059286994953e-01
-2.486898871648443865e-01
2.486898871648348941e-01
6.845471059286922788e-01
9.510565162951630791e-01
9.822872507286888322e-01
7.705132427758095703e-01
3.681245526846839144e-01
-1.253332335643232431e-01
-5.877852522924632561e-01
-9.048270524660252390e-01
-9.980267284282726692e-01
-8.443279255020109675e-01
-4.817536741017359736e-01
1.964386723728471942e-15
4.817536741016895663e-01
8.443279255020130769e-01
9.980267284282728912e-01
9.048270524660235736e-01
5.877852522925061107e-01
1.253332335643193296e-01
-3.681245526846875782e-01
-7.705132427757759306e-01
-9.822872507286894983e-01
-9.510565162951442053e-01
-6.845471059286893922e-01
-2.486898871648861586e-01
2.486898871648481890e-01
6.845471059287022708e-01
9.510565162951496454e-01
9.822872507286862787e-01
7.705132427758009106e-01
3.681245526847240490e-01
-1.253332335643368434e-01
-5.877852522924743583e-01
-9.048270524660069203e-01
-9.980267284282717810e-01
-8.443279255020036400e-01
-4.817536741017239277e-01
1.568538271927153309e-14
4.817536741017016122e-01
8.443279255020204044e-01
9.980267284282702267e-01
9.048270524660176894e-01
5.877852522924950085e-01
1.253332335643057294e-01
-3.681245526847003458e-01
-7.705132427757845903e-01
-9.822872507286815047e-01
-9.510565162951575280e-01
-6.845471059286794002e-01
-2.486898871648728637e-01
2.486898871648614839e-01
6.845471059287122628e-01
9.510565162951539753e-01
9.822872507286942723e-01
7.705132427757921398e-01
3.681245526847112814e-01
-1.253332335642940720e-01
-5.877852522924854606e-01
-9.048270524660126934e-01
-9.980267284282745566e-01
-8.443279255019963125e-01
-4.817536741017118818e-01
-2.743704014599341865e-14
4.817536741017136026e-01
8.443279255020277319e-01
9.980267284282711149e-01
9.048270524660361191e-01
5.877852522924839063e-01
1.253332335642921014e-01
-3.681245526846602667e-01
-7.705132427757933611e-01
-9.822872507286840582e-01
-9.510565162951533091e-01
-6.845471059286694082e-01
-2.486898871648595688e-01
2.486898871648197118e-01
6.845471059286808435e-01
9.510565162951581941e-01
9.822872507286917187e-01
7.705132427757833691e-01
3.681245526846985139e-01
-1.253332335643076723e-01
-5.877852522924505996e-01
-9.048270524660185776e-01
-9.980267284282736684e-01
-8.443279255020194052e-01
-4.817536741016998914e-01
-1.371604415045035553e-14
4.817536741016758550e-01
8.443279255020351703e-01
9.980267284282718920e-01
9.048270524660302350e-01
5.877852522924728040e-01
1.253332335642785011e-01
-3.681245526846730343e-01
-7.705132427757659386e-01
-9.822872507286866117e-01
-9.510565162951490903e-01
-6.845471059287009385e-01
-2.486898871648462739e-01
2.486898871648330067e-01
6.845471059286909465e-01
9.510565162951624130e-01
9.822872507286891652e-01
7.705132427758109026e-01
3.681245526846857463e-01
-1.253332335643212725e-01
-5.877852522924617018e-01
-9.048270524660244618e-01
-9.980267284282727802e-01
-8.443279255020119667e-01
-4.817536741017376389e-01
4.951845092706861645e-18
4.817536741016878454e-01
8.443279255020119667e-01
9.980267284282727802e-01
9.048270524660243508e-01
5.877852522925076650e-01
1.253332335643212725e-01
-3.681245526846857463e-01
-7.705132427757745983e-01
-9.822872507286891652e-01
-9.510565162951448714e-01
-6.845471059286908355e-01
-2.486898871648880460e-01
2.486898871648462739e-01
6.845471059287009385e-01
9.510565162951490903e-01
9.822872507286866117e-01
7.705132427758021318e-01
3.681245526847258254e-01
-1.253332335643349005e-01
-5.877852522924728040e-01
-9.048270524660060321e-01
-9.980267284282718920e-01
-8.443279255020046392e-01
-4.817536741017256485e-01
0.000000000000000000e+00
9.635073482034306469e-01
1.688655851004030151e+00
1.996053456856543118e+00
1.809654104932038932e+00
1.175570504584946496e+00
2.506664671286090718e-01
-7.362491053693566156e-01
-1.541026485551578729e+00
-1.964574501457377442e+00
-1.902113032590307284e+00
-1.369094211857377896e+00
-4.973797743297106999e-01
4.973797743297097562e-01
1.369094211857378562e+00
1.902113032590307062e+00
1.964574501457377220e+00
1.541026485551577174e+00
7.362491053693559495e-01
-2.506664671286063517e-01
-1.175570504584945608e+00
-1.809654104932037821e+00
-1.996053456856543118e+00
-1.688655851004030373e+00
-9.635073482034326453e-01
-9.797174393178825657e-16
9.635073482034308689e-01
1.688655851004031039e+00
1.996053456856543340e+00
1.809654104932040264e+00
1.175570504584947162e+00
2.506664671286082946e-01
-7.362491053693573928e-01
-1.541026485551580283e+00
-1.964574501457378108e+00
-1.902113032590307506e+00
-1.369094211857377230e+00
-4.973797743297082019e-01
4.973797743297053708e-01
1.369094211857375232e+00
1.902113032590306618e+00
1.964574501457377442e+00
1.541026485551582281e+00
7.362491053693601684e-01
-2.506664671286053525e-01
-1.175570504584944942e+00
-1.809654104932038932e+00
-1.996053456856543118e+00
-1.688655851004032593e+00
-9.635073482034334225e-01
-1.959434878635765131e-15
9.635073482034300918e-01
1.688655851004030595e+00
1.996053456856543340e+00
1.809654104932037599e+00
1.175570504584942277e+00
2.506664671286021884e-01
-7.362491053693565046e-01
-1.541026485551575176e+00
-1.964574501457376554e+00
-1.902113032590307951e+00
-1.369094211857377896e+00
-4.973797743297092011e-01
4.973797743297044271e-01
1.369094211857379673e+00
1.902113032590306396e+00
1.964574501457376332e+00
1.541026485551578284e+00
7.362491053693478449e-01
-2.506664671286114587e-01
-1.175570504584944054e+00
-1.809654104932035379e+00
-1.996053456856543118e+00
-1.688655851004033259e+00
-9.635073482034280934e-01
-2.939152317953647500e-15
9.635073482034229864e-01
1.688655851004030151e+00
1.996053456856542674e+00
1.809654104932038043e+00
1.175570504584948717e+00
2.506664671286031876e-01
-7.362491053693556164e-01
-1.541026485551583614e+00
-1.964574501457375222e+00
-1.902113032590308173e+00
-1.369094211857383891e+00
-4.973797743297101448e-01
4.973797743297034835e-01
1.369094211857378784e+00
1.902113032590305952e+00
1.964574501457376332e+00
1.541026485551578951e+00
7.362491053693487331e-01
-2.506664671286104595e-01
-1.175570504584943166e+00
-1.809654104932034935e+00
-1.996053456856543118e+00
-1.688655851004033703e+00
-9.635073482034289816e-01
-3.918869757271530263e-15
9.635073482034220982e-01
1.688655851004029484e+00
1.996053456856542674e+00
1.809654104932038488e+00
1.175570504584949605e+00
2.506664671286041313e-01
-7.362491053693546172e-01
-1.541026485551582947e+00
-1.964574501457377664e+00
-1.902113032590304176e+00
-1.369094211857374344e+00
-4.973797743296973217e-01
4.973797743297163065e-01
1.369094211857378118e+00
1.902113032590310171e+00
1.964574501457379219e+00
1.541026485551588721e+00
7.362491053693628329e-01
-2.506664671285954160e-01
-1.175570504584942499e+00
-1.809654104932034713e+00
-1.996053456856543340e+00
-1.688655851004034369e+00
-9.635073482034298697e-01
-4.898587196589413026e-15
9.635073482034212100e-01
1.688655851004029040e+00
1.996053456856543562e+00
1.809654104932038710e+00
1.175570504584950271e+00
2.506664671286192303e-01
-7.362491053693669407e-01
-1.541026485551582503e+00
-1.964574501457377442e+00
-1.902113032590308839e+00
-1.369094211857364574e+00
-4.973797743296982654e-01
4.973797743297153628e-01
1.369094211857377452e+00
1.902113032590305508e+00
1.964574501457379441e+00
1.541026485551589165e+00
7.362491053693769327e-01
-2.506664671286085166e-01
-1.175570504584941611e+00
-1.809654104932034269e+00
-1.996053456856544228e+00
-1.688655851004027264e+00
-9.635073482034306469e-01
-5.878304635907295000e-15
9.635073482034204329e-01
1.688655851004020825e+00
1.996053456856543562e+00
1.809654104932039154e+00
1.175570504584951159e+00
2.506664671286201740e-01
-7.362491053693660525e-01
-1.541026485551581837e+00
-1.964574501457377220e+00
-1.902113032590309061e+00
-1.369094211857365462e+00
-4.973797743296992091e-01
4.973797743297144192e-01
1.369094211857376786e+00
1.902113032590305064e+00
1.964574501457374334e+00
1.541026485551589831e+00
7.362491053693779319e-01
-2.506664671286075730e-01
-1.175570504584940945e+00
-1.809654104932033825e+00
-1.996053456856544228e+00
-1.688655851004027708e+00
-9.635073482034315351e-01
-6.858022075225177763e-15
9.635073482034195447e-01
1.688655851004020381e+00
1.996053456856543340e+00
1.809654104932039598e+00
1.175570504584952047e+00
2.506664671286211732e-01
-7.362491053693651644e-01
-1.541026485551581171e+00
-1.964574501457376998e+00
-1.902113032590309283e+00
-1.369094211857366128e+00
-4.973797743297001528e-01
4.973797743297134755e-01
1.369094211857376120e+00
1.902113032590304842e+00
1.964574501457374556e+00
1.541026485551590497e+00
7.362491053693788201e-01
-2.506664671286065738e-01
-1.175570504584940057e+00
-1.809654104932033380e+00
-1.996053456856544228e+00
-1.688655851004028152e+00
-9.635073482034324233e-01
-7.837739514543060526e-15
9.635073482034435255e-01
1.688655851004019937e+00
1.996053456856543340e+00
1.809654104932040042e+00
1.175570504584975806e+00
2.506664671286221169e-01
-7.362491053693378529e-01
-1.541026485551580505e+00
-1.964574501457371669e+00
-1.902113032590309727e+00
-1.369094211857387444e+00
-4.973797743297010965e-01
4.973797743296849982e-01
1.369094211857375232e+00
1.902113032590304620e+00
1.964574501457374778e+00
1.541026485551591163e+00
7.362491053693532850e-01
-2.506664671286056301e-01
-1.175570504584962261e+00
-1.809654104932032936e+00
-1.996053456856542674e+00
-1.688655851004028818e+00
-9.635073482034083314e-01
-8.817456953860943289e-15
9.635073482034427483e-01
1.688655851004019270e+00
1.996053456856543340e+00
1.809654104932040486e+00
1.175570504584930509e+00
2.506664671286231161e-01
-7.362491053693368537e-01
-1.541026485551579839e+00
-1.964574501457371447e+00
-1.902113032590309949e+00
-1.369094211857388110e+00
-4.973797743297020402e-01
4.973797743296839990e-01
1.369094211857374566e+00
1.902113032590304176e+00
1.964574501457374778e+00
1.541026485551591829e+00
7.362491053693541732e-01
-2.506664671286046309e-01
-1.175570504584961373e+00
-1.809654104932032492e+00
-1.996053456856542674e+00
-1.688655851004029262e+00
-9.635073482034092196e-01
-9.797174393178826052e-15
9.635073482034418602e-01
1.688655851004018826e+00
1.996053456856543118e+00
1.809654104932040930e+00
1.175570504584931397e+00
2.506664671285958601e-01
-7.362491053693095422e-01
-1.541026485551579173e+00
-1.964574501457376554e+00
-1.902113032590310393e+00
-1.369094211857388999e+00
-4.973797743297305174e-01
4.973797743296830554e-01
1.369094211857394550e+00
1.902113032590295072e+00
1.964574501457375000e+00
1.541026485551574288e+00
7.362491053693550613e-01
-2.506664671286036872e-01
-1.175570504584937614e+00
-1.809654104932032048e+00
-1.996053456856540897e+00
-1.688655851004045028e+00
-9.635073482034101078e-01
-3.919860126290071309e-14
9.635073482034409720e-01
1.688655851004033481e+00
1.996053456856543118e+00
1.809654104932041374e+00
1.175570504584955156e+00
2.506664671286250590e-01
-7.362491053693350773e-01
-1.541026485551560521e+00
-1.964574501457371003e+00
-1.902113032590301733e+00
-1.369094211857410315e+00
-4.973797743297039275e-01
4.973797743297096452e-01
1.369094211857373233e+00
1.902113032590303732e+00
1.964574501457380551e+00
1.541026485551592939e+00
7.362491053693296372e-01
-2.506664671285744883e-01
-1.175570504584959819e+00
-1.809654104932043817e+00
-1.996053456856542674e+00
-1.688655851004030373e+00
-9.635073482034358650e-01
-1.175660927181459000e-14
9.635073482034650638e-01
1.688655851004017716e+00
1.996053456856544894e+00
1.809654104932053809e+00
1.175570504584932952e+00
2.506664671285978030e-01
-7.362491053693606124e-01
-1.541026485551578062e+00
-1.964574501457376110e+00
-1.902113032590310837e+00
-1.369094211857390331e+00
-4.973797743297324048e-01
4.973797743296811680e-01
1.369094211857393217e+00
1.902113032590294628e+00
1.964574501457375444e+00
1.541026485551575398e+00
7.362491053693569487e-01
-2.506664671286017443e-01
-1.175570504584936060e+00
-1.809654104932031382e+00
-1.996053456856541120e+00
-1.688655851004046138e+00
-9.635073482034117731e-01
1.568538271927153309e-14
9.635073482034393066e-01
1.688655851004032371e+00
1.996053456856543118e+00
1.809654104932042040e+00
1.175570504584956710e+00
2.506664671286270019e-01
-7.362491053693861476e-01
-1.541026485551559189e+00
-1.964574501457370559e+00
-1.902113032590302399e+00
-1.369094211857411647e+00
-4.973797743297058704e-01
4.973797743297077578e-01
1.369094211857371679e+00
1.902113032590303066e+00
1.964574501457380995e+00
1.541026485551594272e+00
7.362491053693314136e-01
-2.506664671285725454e-01
-1.175570504584958265e+00
-1.809654104932042928e+00
-1.996053456856542896e+00
-1.688655851004031261e+00
-9.635073482034375303e-01
-1.371604415045035553e-14
9.635073482034632875e-01
1.688655851004016606e+00
1.996053456856544672e+00
1.809654104932054697e+00
1.175570504584934506e+00
2.506664671285998014e-01
-7.362491053693587251e-01
-1.541026485551576730e+00
-1.964574501457375888e+00
-1.902113032590311503e+00
-1.369094211857391663e+00
-4.973797743297343477e-01
4.973797743296792806e-01
1.369094211857391663e+00
1.902113032590293962e+00
1.964574501457375888e+00
1.541026485551576730e+00
7.362491053693587251e-01
